URL,TITLE,METADESCRIPTION,KEYWORDS,SOCIALTAGS,COURSENAME,PROVIDER,PRICE,DURATION,CERTIFICATE,INSTRUCTOR,DESCRIPTION,LEVEL,ISVALID?
https://redhoop.com/khan-academy-solving-equations-and-inequalities-with-substitution-10324-2.html,Online Course - Solving equations and inequalities with substitution,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Solving equations and inequalities with substitution; Khan Academy; online Math and Science courses,N/A,Online Course - Solving equations and inequalities with substitution,Khan Academy,Free,N/A,No,N/A,The core underlying concepts in algebra are variables; expressions; equations and inequalities. You will see them throughout your math life (and even life after school). This tutorial won t give you all the tools that you ll later learn to analyze and interpret these ideas; but it ll get you started thinking about them. Common Core Standards: 6.EE.B.5; 6.EE.B.6; 6.EE.B.7,Appropriate for all,?
https://redhoop.com/khan-academy-linear-inequalities-13929-2.html,Online Course - Linear inequalities,It s an online Education course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Linear inequalities; Khan Academy; online Education courses,N/A,Online Course - Linear inequalities,Khan Academy,Free,N/A,No,N/A,Now both sides aren t equal anymore. The good news is; much of the logic you ve used to solve equations can also be applied to think about inequalities!,Appropriate for all,?
https://redhoop.com/khan-academy-other-features-5683-2.html,Online Course - Other features,It s an online Other course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Other features; Khan Academy; online Other courses,N/A,Online Course - Other features,Khan Academy,Free,N/A,No,N/A,N/A,Appropriate for all,?
https://redhoop.com/craftsy-fit-your-knits-6476-2.html,Online Course - Fit Your Knits,It s an online Crafts and Hobbies course offered by Craftsy. Price: $39 Click to learn more and find similar courses.,Fit Your Knits; Craftsy; online Crafts and Hobbies courses,N/A,Online Course - Fit Your Knits,Craftsy,$39,N/A,N/A,Stefanie Japel,You ve found the perfect sweater pattern and even bought the perfect yarn. Before you spend days; weeks; or even months knitting the sweater just to find that it s too tight in the bust; rides up in front; pulls across the hips or hangs like a sack; stop and get step-by-step help from Stefanie. Learn how to customize a sweater pattern to fit any body size and shape. See how to create bust darts; decrease stitches to show off a waistline; add stitches to fit anyone’s hips; and change the length and taper of sleeves for a truly personalized knitted garment.,Appropriate for all,?
https://redhoop.com/lynda-using-symbols-in-illustrator-9147-2.html,Online Course - Using Symbols in Illustrator,It s an online Design course offered by Lynda. Price: Free Trial. Duration: 2h 5m.  Click to learn more and find similar courses.,Using Symbols in Illustrator; Lynda; online Design courses,N/A,Online Course - Using Symbols in Illustrator,Lynda,Free Trial,2h 5m,Yes,Justin Seeley,Illustrator symbols can save designers a ton of time. They allow you to reuse pieces of artwork and update all the instances where you ve used it all at once. And; as Justin Seeley explains; they also happen to reduce your document s file size. Follow along with Justin in this course as he shows you how to create your own symbols; save them to libraries; and make changes to symbols and their instances. You ll learn to scale; nest; resize; colorize; and even randomize the symbols in your documents. Plus; get three different practical uses for symbols: a simulated  master page  like you d find in Adobe InDesign; a product mockup; and a website prototype. Topics include: What are symbols? Creating your own symbols Saving and loading symbol libraries Modifying registration points Working with nested symbols Using 9-slice scaling Resizing symbols in a set Adjusting symbol transparency Mapping symbols to artwork,Intermediate,?
https://redhoop.com/khan-academy-systems-of-inequalities-2976-2.html,Online Course - Systems of inequalities,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Systems of inequalities; Khan Academy; online Math and Science courses,N/A,Online Course - Systems of inequalities,Khan Academy,Free,N/A,No,N/A,You feel comfortable with systems of equations; but you begin to realize that the world is not always fair. Not everything is equal! In this short tutorial; we will explore systems of inequalities. We ll graph them. We ll think about whether a point satisfies them. We ll even give you as much practice as you need. All for 3 easy installments of... just kidding; it s free (although the knowledge obtained in priceless). A good deal if we say so ourselves!,Appropriate for all,?
https://redhoop.com/tuts-30-days-to-learn-illustrator-5948-2.html,Online Course - 30 Days to Learn Illustrator,It s an online Technology course offered by Tuts+. Price: Subscription Click to learn more and find similar courses.,30 Days to Learn Illustrator; Tuts+; online Technology courses,N/A,Online Course - 30 Days to Learn Illustrator,Tuts+,Subscription,N/A,No,Ryan Quintal,Adobe Illustrator is a powerful and popular tool for illustrators and designers; but can be intimidating if you’ve never worked with vector before. Don’t know about anchors; brushes; symbols or meshes? Never fear! Experienced illustrator Ryan Quintal takes you from newbie to Illustrator pro in just 30 days. Once you’re up and running; Ryan will work through a final project; a product case design; to show how it all goes together. 32 LessonsView Course,Appropriate for all,?
https://redhoop.com/udemy-entrepreneurs-it-is-more-than-just-a-pitch-deck-5041-2.html,Online Course - Entrepreneurs: It is more than just a pitch deck,It s an online Business course offered by Udemy. Price: $19. Duration: 58 mins.  Click to learn more and find similar courses.,Entrepreneurs: It is more than just a pitch deck; Udemy; online Business courses,N/A,Online Course - Entrepreneurs: It is more than just a pitch deck,Udemy,$19,58 mins,Yes,INVESTyR DealTeam,Agile Pitching is a term brought to you by the INVESTyR DealTeam that identifies a style of pitching that is 180 degrees different from traditional styles entrepreneurs have been taught. We re hoping this course will shed light on the change in dialogue amongst entrepreneurs and so-called  pitch doctors . The conversation has changed between investors and entrepreneurs these days and now it s all about having a dialogue. Forget the notion of the  elevator pitch  that is a jumble of quick talking jargon with an out-of-breath speaking  Ask  . We ve taught our entrepreneurs to be beggars; they shouldn t be going around shaking a tin cup for investors money! In this course; the INVESTyR DealTeam breaks it down with screencasts; interviews and presentation slides to show you the best way to open a dialogue with an investor and pitch your business.,Appropriate for all,?
https://redhoop.com/pluralsight-advanced-analysis-services-6828-2.html,Online Course - Advanced Analysis Services,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 04:32:23.  Click to learn more and find similar courses.,Advanced Analysis Services; PluralSight; online Technology courses,N/A,Online Course - Advanced Analysis Services,PluralSight,Free Trial,04:32:23,Yes,Stacia Misner,This course covers advanced design topics related to dimensions and partitions. It explains how to utilize Analysis Services features for parent-child hierarchies; financial analytics; referenced dimensions and many-to-many relationships. It also demonstrates how to work with write back in Analysis Services for both dimensions and cells. In addition; this course provides guidance for managing Analysis Services performance and storage through the implementation of aggregations and partitions. Furthermore; this course expands topics introduced in the Analysis Services Fundamentals course by explaining how to manage design and data changes following initial implementation and how to implement alternative security scenarios. The features and demonstrations in this course focus on the SQL Server 2008 R2 release; although most topics also apply to all versions of Analysis Services (SQL Server 2005 and later).,Advanced,?
https://redhoop.com/pluralsight-powershell-v2-essentials-for-it-admins-part-1-9622-2.html,Online Course - PowerShell v2 Essentials for IT Admins Part 1,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 03:43:01.  Click to learn more and find similar courses.,PowerShell v2 Essentials for IT Admins Part 1; PluralSight; online Technology courses,N/A,Online Course - PowerShell v2 Essentials for IT Admins Part 1,PluralSight,Free Trial,03:43:01,Yes,Jeff Hicks,Part 1 of 3 in the Windows PowerShell Fundamentals series. With this in-depth course; you will get a comprehensive introductory look at Windows PowerShell. You ll walk away with extensive knowledge of the PowerShell scripting language and have a solid foundation to build upon. This course is recommended to those who have no experience with Windows PowerShell and who are looking to get started.,Intermediate,?
https://redhoop.com/pluralsight-windows-server-2012-configuring-advanced-services-70-412-part-1-9030-2.html,Online Course - Windows Server 2012 Configuring Advanced Services (70-412) Part 1,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 05:07:04.  Click to learn more and find similar courses.,Windows Server 2012 Configuring Advanced Services (70-412) Part 1; PluralSight; online Technology courses,N/A,Online Course - Windows Server 2012 Configuring Advanced Services (70-412) Part 1,PluralSight,Free Trial,05:07:04,Yes,Mike Hammond,Part 1 of 4 in the Windows Server 2012 Configuring Advanced Services (70-412) series covers everything for the 70-412 exam on Configuring Advanced Services in Windows Server 2012. Topics covered throughout the course are Active Directory; Manage and improve DNS and DHCP; Claims Based Authentication; Dynamic Access Control; and much more. We ll also take a deep dive into Network Load Balancing and Failover Clusters. It is recommended that students have a good understanding of network administration as well as Windows servers.,Intermediate,?
https://redhoop.com/pluralsight-sql-server-why-physical-database-design-matters-9177-2.html,Online Course - SQL Server: Why Physical Database Design Matters,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 03:56:03.  Click to learn more and find similar courses.,SQL Server: Why Physical Database Design Matters; PluralSight; online Technology courses,N/A,Online Course - SQL Server: Why Physical Database Design Matters,PluralSight,Free Trial,03:56:03,Yes,Kimberly L. Tripp,This course is about how your database’s physical design either takes advantage of or is hindered by the way that the SQL Server platform works; knowing this can give you better long-term scalability; availability; and performance. Choosing the right data types when you re designing your columns; tables; and indexes is really critical. Using the wrong data type can cause more space to be required; affecting data density in memory; database and backup size; transaction log efficiency; and more. It s even more important when you re choosing your clustering keys; as the wrong choice there can cause nonclustered index sizes to balloon dramatically. It can even affect the performance of queries; when incompatible data types are used in comparisons and cause very costly operations to take place. This course will show you how to make the right choices and avoid all of these problems. It starts by explaining the various data structures that are used to store columns and rows; and how they can be affected by data type choice. Then it shows how data type choice factors into clustered and nonclustered index key choice. Finally it describes the implicit conversion and probe residual problems that can occur from mismatched data types used in queries. Packed with a wealth of information and practical; easy-to-follow demonstrations; this course will show you how to make the RIGHT choices to make sure you avoid all these common problems. The course is applicable for all SQL Server versions from SQL Server 2005 onward; and for SQL Server developers and anyone responsible for designing and creating SQL Server tables and indexes; with any level of experience.,Intermediate,?
https://redhoop.com/udemy-introduction-to-flash-cs5-927-2.html,Online Course - Introduction to Flash CS5,It s an online Design course offered by Udemy. Price: $99. Duration: 3.5 hours.  Click to learn more and find similar courses.,Introduction to Flash CS5; Udemy; online Design courses,N/A,Online Course - Introduction to Flash CS5,Udemy,$99,3.5 hours,Yes,Webucator Training,This Flash for Beginners: Flash CS5 Tutorials training class is for people new to Flash. After getting to know the Flash CS5 interface; you will learn to use the drawing tools and to create graphic and button symbols and cool Flash animations. Sign up for this ultimate Flash for Beginners course right now and learn from Flash CS5 tutorials.</p>,Appropriate for all,?
https://redhoop.com/udemy-learn-how-to-give-an-awesome-amateur-massage-14696-2.html,Online Course - Learn How to Give an Awesome Amateur Massage,It s an online Health and Fitness course offered by Udemy. Price: $30. Duration: 31 mins.  Click to learn more and find similar courses.,Learn How to Give an Awesome Amateur Massage; Udemy; online Health and Fitness courses,N/A,Online Course - Learn How to Give an Awesome Amateur Massage,Udemy,$30,31 mins,Yes,Tranette Williams,Are you tired of asking your partner for a back rub and being disappointed with the massage they give? Do your hands hurt while you re massaging your sweetie and you wish you knew how to give massage without hurting yourself? Or are you just looking for something new and fun to do with your partner? If you fall into any of these categories; this class is what you re looking for. The techniques and sequences in this course can be implemented right away to dramatically improve the skills of any at-home massage therapist! Couples massage classes are a great way to spend time with your partner while learning how to rub them the right way! This course is designed for couples to use as a way to increase physical intimacy while gaining the confidence to deliver an amazing amateur massage! Tranette Williams has been a massage therapist for 7 years and has compiled the knowledge of massaging thousands of bodies into an easy to follow course for couples.,Appropriate for all,?
https://redhoop.com/pluralsight-powershell-v2-essentials-for-it-admins-part-2-9623-2.html,Online Course - PowerShell v2 Essentials for IT Admins Part 2,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 04:09:08.  Click to learn more and find similar courses.,PowerShell v2 Essentials for IT Admins Part 2; PluralSight; online Technology courses,N/A,Online Course - PowerShell v2 Essentials for IT Admins Part 2,PluralSight,Free Trial,04:09:08,Yes,Jeff Hicks,Part 2 of 3 in the Windows PowerShell Fundamentals series. With this in-depth course; you will get a comprehensive introductory look at Windows PowerShell. You’ll walk away with extensive knowledge of the PowerShell scripting language and have a solid foundation to build upon. This course is recommended to those who have no experience with Windows PowerShell and who are looking to get started.,Intermediate,?
https://redhoop.com/pluralsight-vmware-view-and-thinapp-8458-2.html,Online Course - VMware View and ThinApp,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 03:48:17.  Click to learn more and find similar courses.,VMware View and ThinApp; PluralSight; online Technology courses,N/A,Online Course - VMware View and ThinApp,PluralSight,Free Trial,03:48:17,Yes,David Davis,View is VMware s solution for Virtual Desktop Infrastructure (VDI); while ThinApp is VMware s Application Virtualization engine. This course is designed to elevate the virtualization administrator s expertise to the next level by showing the essentials of View and ThinApp; including automating virtual desktop deployment; using linked clones; and virtualizing applications with ThinApp. In order to get the most out of this course; you should have experience with VMware vSphere 4; and administering desktops and applications.,Intermediate,?
https://redhoop.com/udemy-how-to-make-an-exploding-gift-box-14689-2.html,Online Course - How to Make an Exploding Gift Box,It s an online Crafts and Hobbies course offered by Udemy. Price: $15. Duration: 2 hours.  Click to learn more and find similar courses.,How to Make an Exploding Gift Box; Udemy; online Crafts and Hobbies courses,N/A,Online Course - How to Make an Exploding Gift Box,Udemy,$15,2 hours,Yes,Chelsey Vorosmarty,Do you enjoy giving special presents that leave everyone asking  how did she do that ? Something handmade is very special because it says you spent time thinking about that person. This exploding box will definitely make a big impression at your next party! Are you a bride-to-be looking for centerpiece ideas? Or maybe you want some extra special invitations. Exploding boxes are a great way to announce a new baby; package gift cards in an interesting way; tell someone you love them or just impress your friends with all your crafty skills! During more than 1 1/2 hours of video instruction you will see the process of making an exploding box unfold before your eyes. The class is broken down into easy to follow steps so anyone can play along and create this project. There are written directions included with this course that show all the measurements and pictures of the process up close. It is easiest if you cut the papers first and then watch the videos to put it all together. I am here to help; so if you have any questions please don t hesitate to ask! I will do my best to reply to your questions as soon as possible. If you love the many beautiful projects that can be found on Pinterest; Instagram and Facebook. I hope you will join me in making your very own  pin worthy  exploding box!,Appropriate for all,?
https://redhoop.com/pluralsight-sql-server-optimizing-ad-hoc-statement-performance-11926-2.html,Online Course - SQL Server: Optimizing Ad Hoc Statement Performance,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 07:15:52.  Click to learn more and find similar courses.,SQL Server: Optimizing Ad Hoc Statement Performance; PluralSight; online Technology courses,N/A,Online Course - SQL Server: Optimizing Ad Hoc Statement Performance,PluralSight,Free Trial,07:15:52,Yes,Kimberly L. Tripp,This course is about how different ad hoc statement execution methods affect caching; plan reuse; memory and ultimately performance. Knowing when to use each method is important and understanding how SQL Server works will demystify certain behaviors you may have seen but previously have been unable to explain. SQL Server can support any workload; any design; and any data requests but knowing exactly which one is the most beneficial to use can give you better long-term scalability; availability; and performance. Using the wrong method can cause more memory to be wasted and even result in parameter sniffing problems (where subsequent statements perform poorly because of the plan that’s been cached). This course will show you how each statement execution method works; how it’s cached; whether or not it wastes cache; and finally how to test and rewrite the statement to take better advantage of caching. Along the way we will also cover a variety of other necessary features and tools: estimates; statistics; and heuristics; how to analyze query plans; some indexing strategies to improve performance; and plan guides. This course is an absolute must for everyone that works with SQL Server and it’s also an introduction to concepts that will be built upon in future courses. This course is applicable to all SQL Server versions from SQL Server 2005 onward; and for SQL Server developers as well as anyone responsible for writing data access statements to SQL Server tables. You can have any level of experience to gain from this course but those of you who have experienced what seemed odd behavior/performance with your ad hoc statements will probably benefit the most!,Intermediate,?
https://redhoop.com/lynda-outlookcom-essential-training-5234-2.html,Online Course - Outlook.com Essential Training,It s an online Business course offered by Lynda. Price: Free Trial. Duration: 2h 17m.  Click to learn more and find similar courses.,Outlook.com Essential Training; Lynda; online Business courses,N/A,Online Course - Outlook.com Essential Training,Lynda,Free Trial,2h 17m,Yes,Jess Stratton,Outlook.com is a free web mail service from Microsoft for reading email; managing a calendar; working with contacts; and sharing and storing all your files and photos. Learn to navigate the interface in your favorite browser; send; read; and reply to messages; organize and search your mail; and create appointments and tasks in your calendar. Author Jess Stratton also shows how to build a list of contacts and work with SkyDrive; the Microsoft cloud storage solution. Topics include: Customizing your inbox Composing and formatting messages Viewing sent messages Processing junk mail Adding flags to keep important mail at the top Creating rules for processing mail Managing your account and settings Importing contacts from social networks Sharing a calendar Uploading; downloading; and working with files on SkyDrive Accessing Outlook.com from a mobile device,Appropriate for all,?
https://redhoop.com/udemy-adobe-flash-cs5-introduction-181-2.html,Online Course - Adobe Flash CS5 Introduction,It s an online Technology course offered by Udemy. Price: $59. Duration: 7 hours.  Click to learn more and find similar courses.,Adobe Flash CS5 Introduction; Udemy; online Technology courses,N/A,Online Course - Adobe Flash CS5 Introduction,Udemy,$59,7 hours,Yes,Train Simple,This Adobe Flash CS5 Tutorial is an introductory course that provides designers and developers new to the Flash environment the knowledge and hands-on practice they need to create rich Flash content. Students will produce an engaging interface using text; graphics; animations; video; and sound. Simple user interactions are added using basic ActionScript commands. In addition to teaching essentials; in this course you will Learn How to Use Adobe Flash that focuses on teaching best practices for creating Flash content. This self-paced; video based training class contains over 7 hours of material and was developed by Train Simple; and Adobe Authorized Training Provider.,Appropriate for all,?
https://redhoop.com/udacity-college-algebra-bringing-symbols-to-life-3952-2.html,Online Course - College Algebra : Bringing Symbols to Life,It s an online Technology course offered by Udacity. Price: Free Click to learn more and find similar courses.,College Algebra : Bringing Symbols to Life; Udacity; online Technology courses,N/A,Online Course - College Algebra : Bringing Symbols to Life,Udacity,Free,N/A,Yes,Julie Sliva Spitzer; Miriam Swords Kalk; Sarah Norell,Math is everywhere. In this class; you’ll gain an in-depth understanding of algebraic principles; many of which you may have seen before; and learn how to use them to solve problems that we encounter in everyday life. The online version of College Algebra will cover all of the topics that you would see in more traditional class formats; but it will present the material in a way that we hope you’ll find fresh and interesting. You will learn about functions; polynomials; graphing; complex numbers; exponential and logarithmic equations; and much more; all through exploring real-world scenarios. What Will I Learn? In this course; you will learn... To translate word problems into mathematical expressions or equations To manipulate algebraic expressions and solve equations To graph different types of functions and to understand the relationship between a function’s graph and its equation To model growth and decay What Should I Know? Basic arithmetic - addition; subtraction; multiplication and division of positive and negative numbers. Syllabus The following topics will be covered. There will be two midterms and one final exam. There are no deadlines unless you are in the SJSU Plus-Udacity for-credit program. Lesson 1: Number Lesson 2: Expressions Lesson 3: Polynomials Lesson 4: Equations Lesson 5-1: Coordinates Lesson 5-2: Distance Lesson 5-3: Midpoints And Slope Lesson 6-1: Slope And Equations Lesson 6-2: Points Lesson 7: Forms of the Equation of a Line Lesson 8: Inequalities And Absolute Value Lesson 9: More Inequalities And Equations Lesson 10: Parabolas Lesson 11: Factoring Lesson 12: Quadratic and Rational Inequalities Lesson 13: More Parabolas Lesson 14: Completing the Square Lesson 15: Quadratic Formula Lesson 16: Complex Numbers Lesson 17: Functions Lesson 18: Domain and Range Lesson 19: Behavior of Functions Lesson 20: Factor Theorem Lesson 21: Rational Zero Test Lesson 22: Intermediate Value Theorem Lesson 24: Asymptotes Lesson 25: Slant Asymptotes Lesson 26: Transformations Lesson 29: Exponential Functions Lesson 30: Scientific Notation Lesson 31: Logarithmic Functions Lesson 32: Log Properties Lesson 33: Solving Exponential and Logarithmic Equations Lesson 34: Population; Scrolls and Sound,Beginner,?
https://redhoop.com/lynda-up-and-running-with-lotus-notes-1628-2.html,Online Course - Up and Running with Lotus Notes,It s an online Business course offered by Lynda. Price: Free Trial. Duration: 2h 29m.  Click to learn more and find similar courses.,Up and Running with Lotus Notes; Lynda; online Business courses,N/A,Online Course - Up and Running with Lotus Notes,Lynda,Free Trial,2h 29m,Yes,Jess Stratton,Do you have IBM Lotus Notes installed on your computer but don t know quite how to harness its productivity? In this course; author Jess Stratton teaches how to use the powerful business productivity tools in Lotus; including email; chat; calendars; and scheduling—all from the Notes interface. The course demonstrates how to send; write; and organize mail; work with calendars and to-dos; use Sametime instant messaging; and much more. Topics include: Reading mail Searching and organizing mail Formatting messages Setting up an out-of-office reply Adding contacts Creating meetings; appointments; and reminders Adding a Google calendar to Lotus Adding a widget to the sidebar Using Sametime chat Opening Lotus Notes applications Working offline,Beginner,?
https://redhoop.com/pluralsight-building-nosql-apps-with-redis-6990-2.html,Online Course - Building NoSQL Apps With Redis,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 03:19:02.  Click to learn more and find similar courses.,Building NoSQL Apps With Redis; PluralSight; online Technology courses,N/A,Online Course - Building NoSQL Apps With Redis,PluralSight,Free Trial,03:19:02,Yes,John Sonmez,Redis is an extremely fast NoSQL database. It is widely used by many large web applications like Twitter and Stackoverflow. However; getting started with Redis can be intimidating. A lot of developers find Redis is very different than relational databases like SQL Server or Oracle and even quite different than other NoSQL databases like MongoDB or RavenDB. In this course; you will begin to understand exactly what Redis is and how Redis works. You will walk through 5 data structures of Redis that will help you to understand how each data structure works and when you might use it. John will show you how to install Redis; both on a Windows machine for learning and testing and on a real Linux server for production use. You ll also learn about the ServiceStack.Redis C# client for accessing Redis from C# code. Finally; John will take you through the process of creating a real application with Redis and ASP.NET MVC4 as we put what we learned into practice. The purpose of this course is to take you from being hesitant to learning this database; to confident in building a complete application using Redis as a backend.,Intermediate,?
https://redhoop.com/udemy-learn-massage-for-lovers-friends-and-family-1105-2.html,Online Course - Learn Massage For Lovers; Friends And Family,It s an online Lifestyle course offered by Udemy. Price: $30. Duration: 2 hours.  Click to learn more and find similar courses.,Learn Massage For Lovers; Friends And Family; Udemy; online Lifestyle courses,N/A,Online Course - Learn Massage For Lovers; Friends And Family,Udemy,$30,2 hours,Yes,Shama Kern,Massage Training: Learn Massage for Lovers; Friends and Family is a video training course which gets you on the fast track to improving your relationships through easy and enjoyable massage skills. Not only will you create better relationships; but also generate well-being; good will and gratitude among friends and family. The author has 14 years of experience in teaching massage therapy. This massage training course is not intended for professional massage therapists; but for anyone who wants to learn effective ways to create intimacy; trust; joy; and meaning in their relationship through the magic of skilled touch. This massage training course consists of 12 modules with more than two hours of video training. By the end of the training you will be able to work on the feet; legs; hips; back; abdomen; head and face. The setting is presented in a way that does not require a massage table. The techniques can be done with your partner sitting in a chair or lying on a floor mat or on the bed; and they can be done with your partner undressed or fully dressed. You don t need to use oil either. The author of this massage training course has created the best relationship of his life by applying the principles in this course. Both he and his wife work with each other regularly and have brought a new level of understanding; gratitude; goodwill and harmony into their lives. Take this Massage Training course and learn massage for lovers; friends and family.</p>,Appropriate for all,?
https://redhoop.com/khan-academy-spout-bot-without-solder-5647-2.html,Online Course - Spout Bot without Solder,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Spout Bot without Solder; Khan Academy; online Math and Science courses,N/A,Online Course - Spout Bot without Solder,Khan Academy,Free,N/A,No,N/A,This project is based on a MAKE Beetle bot. The tutorial was created by Karl R. C. Wendt.,Appropriate for all,?
https://redhoop.com/udemy-developing-you-a-fresh-look-at-you-and-customer-service-12633-2.html,Online Course - Developing You : A fresh look at You and Customer Service,It s an online Business course offered by Udemy. Price: Free. Duration: 42 mins.  Click to learn more and find similar courses.,Developing You : A fresh look at You and Customer Service; Udemy; online Business courses,N/A,Online Course - Developing You : A fresh look at You and Customer Service,Udemy,Free,42 mins,Yes,Dr David Barrowman,Hi I m Dr. David Barrowman from New Zealand and I m passionate about helping people develop who they are in order to change their workplace cultures and ultimately become a more successful employee/business person/human being! I ve been putting together this coarse over the last 30 years of customer service experience and leadership. The course contains 4 main sections: Developing You Building Relationships Customer Care Professional Care Each section has a number of parts; here is the full outline: Developing You “We all have the seeds of greatness within us” Intro Success Values Intro Values; Associates & Brain Activity Courage & Behavior Character; Reliability & Trust Summary Attitude and confidence Happiness Time Management Self Image How to use your brain Dreams and goals Obstacles Experiencing growth Healthy Living Finances Building Relationships “We are not dealing with people of logic...” Different kinds of relationships Relationship Building TOOLS: Agreeable Smile; Courteous Greetings; Names Team Harmony TOOLS: Thanks Praise Appreciation Personalities Conflict Leadership Customer Care “Everyone is a customer” Definition; Importance; “Good vs Bad vs Amazing” Attitude / Golden Rule Client Profile; Judging TOOLS: Personality Profiles Edification Standards of Care Professional Care: Overview; definition Appearance; behavior; environment Appointments Vet Specific Tops: Client profile Stages of service process Consultant Selling Privacy Records Medical Specific Tops: Client profile Stages of service process Privacy Records For now I have recorded just the VALUES section as a way of finding out what people think of the content. I m really keen to hear any feedback you have and which sections of my course you d like me to record and upload next! Enjoy! Dr. David Barrowman,Appropriate for all,?
https://redhoop.com/pluralsight-powershell-v2-essentials-for-it-admins-part-3-9624-2.html,Online Course - PowerShell v2 Essentials for IT Admins Part 3,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 04:26:09.  Click to learn more and find similar courses.,PowerShell v2 Essentials for IT Admins Part 3; PluralSight; online Technology courses,N/A,Online Course - PowerShell v2 Essentials for IT Admins Part 3,PluralSight,Free Trial,04:26:09,Yes,Jeff Hicks,Part 3 of 3 in the Windows PowerShell Fundamentals series. With this in-depth course; you will get a comprehensive introductory look at Windows PowerShell. You’ll walk away with extensive knowledge of the PowerShell scripting language and have a solid foundation to build upon. This course is recommended to those who have no experience with Windows PowerShell and who are looking to get started.,Intermediate,?
https://redhoop.com/udemy-inventing-for-cash-11613-2.html,Online Course - Inventing for Cash,It s an online Design course offered by Udemy. Price: $19. Duration: 3.5 hours.  Click to learn more and find similar courses.,Inventing for Cash; Udemy; online Design courses,N/A,Online Course - Inventing for Cash,N/A,N/A,N/A,N/A,N/A,Course Summary This is a complete; comprehensive course for inventors who want to offer their innovative ideas to existing manufacturers of related products in the safest and most practical manner possible covering everything needed including explanations of intellectual property law; licensing agreements; where and how to locate buyers; and how to determine their readiness to solicit the marketplace. The program is for all level of inventors and is a proven methodology that has been reviewed and endorsed by professional organizations and presented at such prestigious organizations as the Harvard School of Business®; The University of California®; and the Invention Convention™. Inventors who want to see their ideas profitably produced and marketed can do most or all of the work described in less than 90 days and for a few hundred dollars. The program consists of seven (7) fully narrated PowerPoint® slide show presentations; totaling 89 minutes in length; and can be taken one module at a time on in one session. Each item discussed and explained references the page number of the accompanying manual Overview of the invention industry and the opportunities for inventors to license their innovations Tips for inventors to help them achieve their goals Explanation of how to establish the proprietary rights to your inventions explained in easy to understand terms including: Confidentiality and non-disclosure agreements Work for hire agreements The Poor Man’s patent The Provisional patent Patents; Trademarks Copyrights How to determine if you are market ready How to locate and solicit potential buyers for your inventions Important aspects of contracts and agreements when you sell or license your inventions Includes the following manuals: How to Sell Your Inventions™ Kit Designing for the Clueless® Contracts and Agreements in Word® and ASCII format,Appropriate for all,?
https://redhoop.com/khan-academy-spout-bot-with-solder-5648-2.html,Online Course - Spout Bot with Solder,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Spout Bot with Solder; Khan Academy; online Math and Science courses,N/A,Online Course - Spout Bot with Solder,Khan Academy,Free,N/A,No,N/A,This project is based on a MAKE Beetle bot. The tutorial was created by Karl R.C. Wendt.,Appropriate for all,?
https://redhoop.com/udemy-learn-thai-yoga-massage-1149-2.html,Online Course - Learn Thai Yoga Massage,It s an online Health and Fitness course offered by Udemy. Price: $40. Duration: 2 hours.  Click to learn more and find similar courses.,Learn Thai Yoga Massage ; Udemy; online Health and Fitness courses,N/A,Online Course - Learn Thai Yoga Massage,Udemy,$40,2 hours,Yes,Wellcast Academy,Thai massage is a system of massage and assisted stretching developed in Thailand; and influenced by the traditional medical systems of India; China; and Southeast Asia. This interactive and simple introduction to Thai Yoga Massage will teach you new skills to give and receive loving touch - skills that will leave you and your partner feeling relaxed; renewed; and completely euphoric! This HD video course is designed to teach you a full body Thai-Yoga massage routine - whether you are a complete beginner or an experienced therapist - so you can give your partner; your friends; and your family; the wonderful benefits of massage; anywhere and anytime!  This course is divided into easy to follow sections: Ease: Learn how to give massage with ease; skill and without fatigue Therapeutics: Learn how to apply particular techniques that feel amazing Care: Learn how to infuse buddhist principles of love and kindness into your techniques and take your massage to a whole new level. Full Sequence: Follow your instructor through a full body massage combining the techniques of ease; therapeutics and care.  Each section includes step by step instructions plus a follow along demonstration so you can practice your new skills right away! *Make sure to press  HD  button on Udemy video player to watch in highest resolution!,Appropriate for all,?
