URL,TITLE,METADESCRIPTION,KEYWORDS,SOCIALTAGS,COURSENAME,PROVIDER,PRICE,DURATION,CERTIFICATE,INSTRUCTOR,DESCRIPTION,LEVEL,ISVALID?
https://redhoop.com/coursera-principles-of-microeconomics-3860-2.html,Online Course - Principles of Microeconomics,It s an online Business course offered by Coursera. Price: Free. Duration: 9 weeks.  Click to learn more and find similar courses.,Principles of Microeconomics; Coursera; online Business courses,N/A,Online Course - Principles of Microeconomics,Coursera,Free,9 weeks,Yes,Rebecca Stein,We make economics decisions every day: what to buy; whether to work or play; what to study. We respond to markets all the time: prices influence our decisions; markets signal where to put effort; they direct firms to produce certain goods over others. Economics is all around us.  This course is a rigorous introduction to the microeconomic theory of markets: why we have them; how they work; what they accomplish. We will explore what outcomes they generate when they work well and what happens when they do not. We will learn why governments are important and when regulation and intervention is necessary. Examples are taken from everyday life; from goods and services that we all purchase and use. We will apply the theory to current events and policy debates through weekly exercises. These will empower you to be an educated; critical thinker who can understand; analyze and evaluate market outcomes.,Appropriate for all,?
https://redhoop.com/coursera-teaching-character-and-creating-positive-classrooms-4889-2.html,Online Course - Teaching Character and Creating Positive Classrooms,It s an online Education course offered by Coursera. Price: Free. Duration: 4 weeks.  Click to learn more and find similar courses.,Teaching Character and Creating Positive Classrooms ; Coursera; online Education courses,N/A,Online Course - Teaching Character and Creating Positive Classrooms,Coursera,Free,4 weeks,Yes,N/A,Psychology; sociology; and neuroscience point to the existence of a set of developable character strengths that serve as building blocks for positive life outcomes. That’s why; in our view; character development and content mastery act as the two complementary halves of remarkable teaching. But they’re often perceived to be in competition. When you ask parents about their goals for their children; they almost always respond with terms like; “successful;” “happy;” “curious;” and “being kind to others.” But when you ask schools about their goals; they often reply in terms of academic content; like “algebra;” “subject-verb agreement;” and “the periodic table.” Great teachers have always united those two visions. This course explores the interconnection between character research; education; and academic rigor. During our sessions; we’ll cover the field of positive psychology as it relates to character strengths; as well as the concepts of Growth Mindset; Constructive Responding; and Character Behavior Language. We will engage with the existing research; hear from eminent scholars in the field and top K-12 educators; and view footage of classroom teachers integrating these ideas into their classroom instruction. The course will explore questions like: How can positive psychology help us maximize student engagement and accomplishment? What does it look like to implement a growth mindset in your classroom? Can you teach grit in the classroom? If so; how? Should an educator measure character? If so; how?,Appropriate for all,?
https://redhoop.com/khan-academy-electricity-and-magnetism-3505-2.html,Online Course - Electricity and magnetism,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Electricity and magnetism; Khan Academy; online Math and Science courses,N/A,Online Course - Electricity and magnetism,Khan Academy,Free,N/A,No,N/A,N/A,Appropriate for all,?
https://redhoop.com/udemy-free-beginner-nikon-digital-slr-photography-12673-2.html,Online Course - Free Beginner Nikon Digital SLR Photography,It s an online Arts and Photography course offered by Udemy. Price: Free. Duration: 1 hour.  Click to learn more and find similar courses.,Free Beginner Nikon Digital SLR Photography; Udemy; online Arts and Photography courses,N/A,Online Course - Free Beginner Nikon Digital SLR Photography,Udemy,Free,1 hour,Yes,JP Pullos,You ll learn how all those buttons and dials work on your Nikon DSLR. Including the exercises; this course will take you about 2.5 hours. Through the exercises you ll do and through the explanations of the concepts; JP is committed that you retain the information there is to retain without memorizing. There is about an hour of video lecture which covers exposure; aperture; shutter speed and the mode dial (Auto; P; S; A and M). Images will be shown as examples. The exercises will be explained fully. This course is perfect for anyone who considers themselves a beginner with their Nikon DSLR or for anyone who has some existing knowledge about how their camera works but hasn t quite put all the puzzle pieces together when it comes to how aperture and shutter speed work together. This class is for you if you don t know how all the modes (Auto; P; S; A and M) work on your camera and when you should be using each mode.,Appropriate for all,?
https://redhoop.com/lynda-python-3-essential-training-2276-2.html,Online Course - Python 3 Essential Training,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 6h 36m.  Click to learn more and find similar courses.,Python 3 Essential Training; Lynda; online Technology courses,N/A,Online Course - Python 3 Essential Training,Lynda,Free Trial,6h 36m,Yes,Bill Weinman,Due to its power; simplicity; and complete object model; Python has become the scripting language of choice for many large organizations; including Google; Yahoo; and IBM. In Python 3 Essential Training; Bill Weinman demonstrates how to use Python 3 to create well-designed scripts and maintain existing projects. This course covers the basics of the language syntax and usage; as well as advanced features such as objects; generators; and exceptions. Example projects include a normalized database interface and a complete working CRUD application. Exercise files accompany the course. Topics include: A Python 3 quick start for experienced developers Creating functions and objects Using Python’s built-in objects and classes Repeating code with loops and iterators Understanding and using conditional expressions Creating sequences with generators Reusing code with objects and libraries Handling errors with exceptions,Beginner,?
https://redhoop.com/edx-colwri23x-principles-of-written-english-part-3-13322-2.html,Online Course - ColWri2.3x: Principles of Written English; Part 3,It s an online Humanities course offered by edX. Price: Free. Duration: 5 weeks.  Click to learn more and find similar courses.,ColWri2.3x: Principles of Written English; Part 3; edX; online Humanities courses,N/A,Online Course - ColWri2.3x: Principles of Written English; Part 3,edX,Free,5 weeks,Yes,Maggie Sokolik,College Writing 2.3x is the third part of the academic writing course. In this part; you will focus on writing in different disciplines; specifically writing for science and engineering; writing in the humanities; and in the social sciences. There will also be material on writing for job and college applications. The course materials will be offered via readings; videos; and various types of homework assignments. There are suggested optional textbooks for additional writing work. You will participate in online discussions as well as peer review of your writing. You will complete several short writing assignments. In partnership with the U.S. Department of State UC Berkeley is partnering with the U.S. Department of State to extend the reach of College Writing 2X. Participating U.S. Embassies will host in-person; facilitated discussions sessions around the course content in order to maximize the learning experience. The State Department-supported EducationUSA network will also offer facilitated discussions in some locations for students interested in pursuing higher education in the United States. This partnership is part of the English Education Alliance (E2A); a global effort of the U.S. Department of State to address the global demand for 21st century English language skills.,Appropriate for all,?
https://redhoop.com/business-2-1.html,Business Video Courses,2856 Business Video Courses,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Business Video Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/edx-stat22x-introduction-to-statistics-probability-5599-2.html,Online Course - Stat2.2x: Introduction to Statistics: Probability,It s an online Math and Science course offered by edX. Price: Free. Duration: 5 weeks.  Click to learn more and find similar courses.,Stat2.2x: Introduction to Statistics: Probability; edX; online Math and Science courses,N/A,Online Course - Stat2.2x: Introduction to Statistics: Probability,edX,Free,5 weeks,Yes,Ani Adhikari; Philip B. Stark,Statistics 2 at Berkeley is an introductory class taken by about 1000 students each year. Stat2.2x is the second of three five-week courses that make up Stat2x; the online equivalent of Berkeley s Stat 2. The focus of Stat2.2x is on probability theory: exactly what is a random sample; and how does randomness work? If you buy 10 lottery tickets instead of 1; does your chance of winning go up by a factor of 10? What is the law of averages? How can polls make accurate predictions based on data from small fractions of the population? What should you expect to happen  just by chance ? These are some of the questions we will address in the course. We will start with exact calculations of chances when the experiments are small enough that exact calculations are feasible and interesting. Then we will step back from all the details and try to identify features of large random samples that will help us approximate probabilities that are hard to compute exactly. We will study sums and averages of large random samples; discuss the factors that affect their accuracy; and use the normal approximation for their probability distributions. Be warned: by the end of Stat2.2x you will not want to gamble. Ever. (Unless you re really good at counting cards; in which case you could try blackjack; but perhaps after taking all these edX courses you ll find other ways of earning money.) As Stat2.2x is part of a series; the basic prerequisites are the same as those for Stat2.1x: high school arithmetic and good comprehension of English. In addition; you are expected to know the material of Stat2.1x; with particular emphasis on histograms; averages; SDs; and the normal curve. The fundamental approach of the series was provided in the description of Stat2.1x and appears here again: There will be no mindless memorization of formulas and methods. Throughout the course; the emphasis will be on understanding the reasoning behind the calculations; the assumptions under which they are valid; and the correct interpretation of results.,Appropriate for all,?
https://redhoop.com/udemy-3d-using-photoshop-cs6-921-2.html,Online Course - 3D Using Photoshop CS6,It s an online Design course offered by Udemy. Price: $9. Duration: 59 mins.  Click to learn more and find similar courses.,3D Using Photoshop CS6; Udemy; online Design courses,N/A,Online Course - 3D Using Photoshop CS6,Udemy,$9,59 mins,Yes,Paul Cracknell,There s heaps of 3D graphics out there at the moment; it s like the new drop shadow for Graphic Designers! Get yourself up to speed on Photoshop s easy to use 3D interface and WOW your clients with AWESOME eye popping 3D type and models. This course firstly covers the need-to-know basics of working in the 3D in Photoshop environment and then digs deeper with some cool projects and great ideas for creating fantastic looking designs! Many of the CS6 Photoshop 3D tutorial lessons also apply to Photoshop CS5. This course is designed for Photoshop users to at least intermediate level. Take this course now and learn 3D in Photoshop with our ultimate Photoshop 3D tutorials.</p></p>,Appropriate for all,?
https://redhoop.com/udemy-easydslr-digital-photography-course-for-beginners-981-2.html,Online Course - EasyDSLR Digital Photography Course for Beginners,It s an online Arts and Photography course offered by Udemy. Price: $39. Duration: 5 hours.  Click to learn more and find similar courses.,EasyDSLR Digital Photography Course for Beginners; Udemy; online Arts and Photography courses,N/A,Online Course - EasyDSLR Digital Photography Course for Beginners,Udemy,$39,5 hours,Yes,Ken Schultz,Most new DSLR camera owners use very little of the potential of their cameras. (DSLR = Digital Single Lens Reflex). The thought of moving off AUTO can be daunting. To really get creative control over your photos you need to grasp some basic photography principles - it s not  rocket science  - but it is essential. This course is to fill that gap in knowledge so you can get into the more creative modes of your camera and start taking better photos. Over 4 Hours Training. If this Course seems a little too Basic for you check out my Advanced Course for more Creative topics -  EasyDSLR Digital Photography Course: Advanced Recent Member Comment  I m blown away with how much knowledge I m retaining when I walk away from each video. It s exactly my learning style as I m very much a visual person.  Andy Rose UK CHAPTER 1: Getting Started gives you an orientation of the course and introduces The Photo Triangle - which is the foundation that most of the concepts in this course rest on. If you are totally new to DSLR cameras you can watch CHAPTER 2: DSLR Overview where I give you a quick tour of What a DSLR camera is; it s benefits and essential items in your DSLR kit. The major portion of this course talks about the 3 Main points to a great photo - The Photo Triangle: FRAME - compositon and perspective LIGHT - Tonal values and color FOCUS - what s in Focus You can Download the Printable PDF version of the Photo Triangle in Chapter 1 to have on hand during the course. Having a solid foundation is key to understanding how the settings interact to create a great photo. In this course I cover Composition; the 3 important settings affecting Exposure: ISO; Aperture; and Shutter Speed; White Balance; Focus and Depth of Field; Flash basics and Diffusers. These are some of what you will Discover: What Essential Items you need in your DSLR Kit The Photo Triangle – my secret weapon to explaining the Basics To Compose better Photos using the same Principles DaVinci; Botticelli; Van Gogh and many more used How to use Auto Focus Points to create better Composition What Crop Factor has to do with Framing your Subject The importance of Lens Choice and Focal Length Exposure and ISO and why it matters How to get off AUTO A powerful Tool - in your camera – that ensures perfect Exposure How Aperture effects your photos Creative use of Shutter Speed 2 causes of Motion Blur … how to ‘use them’ or ‘lose them’ Pan Method of enhancing Speed in your Photos Introduction to Exposure Compensation and Bracketing Why we need White Balance What is Light Temperature … why it’s useful Using White Balance Shift How to set Custom White Balance My Best Method for using Autofocus Points Hybrid Auto/Manual Focus Method What is Depth of Field 3 Main Effects on Depth of Field How to Isolate your Subject 3 Main situations to use Flash … it’s not just for Night Shots The best Tool for better Flash Photos I am confident that you will be much more comfortable using your DSLR camera and will be taking better photos by the end of this course.,Appropriate for all,?
https://redhoop.com/pluralsight-cisco-ccna-wireless-design-and-troubleshooting-9603-2.html,Online Course - Cisco CCNA Wireless: Design and Troubleshooting,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 05:01:31.  Click to learn more and find similar courses.,Cisco CCNA Wireless: Design and Troubleshooting; PluralSight; online Technology courses,N/A,Online Course - Cisco CCNA Wireless: Design and Troubleshooting,PluralSight,Free Trial,05:01:31,Yes,Avril Salter,Part 3 of 3 in the Cisco CCNA Wireless (640-722 IUWNE) series is intended for anyone who wants to build upon their CCNA certification (or equivalent knowledge). In this course; you will learn how to set up; configure; maintain and troubleshoot a Cisco Wireless Network.,Intermediate,?
https://redhoop.com/khan-academy-elon-musk-ceo-of-tesla-motors-and-spacex-9125-2.html,Online Course - Elon Musk - CEO of Tesla Motors and SpaceX,It s an online Business course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Elon Musk - CEO of Tesla Motors and SpaceX; Khan Academy; online Business courses,N/A,Online Course - Elon Musk - CEO of Tesla Motors and SpaceX,Khan Academy,Free,N/A,No,N/A,N/A,Appropriate for all,?
https://redhoop.com/coursera-big-data-in-education-4887-2.html,Online Course - Big Data in Education,It s an online Education course offered by Coursera. Price: Free. Duration: 8 weeks.  Click to learn more and find similar courses.,Big Data in Education; Coursera; online Education courses,N/A,Online Course - Big Data in Education,Coursera,Free,8 weeks,Yes,Ryan S.J.d. Baker,The emerging research communities in educational data mining and learning analytics are developing methods for mining and modeling the increasing amounts of fine-grained data becoming available about learners. In this class; you will learn about these methods; and their strengths and weaknesses for different applications. You will learn how to use each method to answer education research questions and to drive intervention and improvement in educational software and systems. Methods will be covered both at a theoretical level; and in terms of how to apply and execute them using standard software tools. Issues of validity and generalizability will also be covered; towards learning to establish how trustworthy and applicable the results of an analysis are.,Appropriate for all,?
https://redhoop.com/edx-atoc185x-natural-disasters-14299-2.html,Online Course - ATOC185x: Natural Disasters,It s an online Math and Science course offered by edX. Price: Free. Duration: 13 weeks.  Click to learn more and find similar courses.,ATOC185x: Natural Disasters; edX; online Math and Science courses,N/A,Online Course - ATOC185x: Natural Disasters,edX,Free,13 weeks,Yes,John Gyakum; John Stix,No region on Earth is immune from natural disasters. As we gain scientific understanding into the causes and nature of such phenomena; we become better able to mitigate the effects of disasters. Yet as the world s population continues to grow; an increasingly large number of people are at risk. This course examines the science behind different types of disasters and our ability or inability to control and predict such events. From this course the student will gain an appreciation of natural disasters beyond the newspaper headlines; and will better understand how the effects of disasters can be reduced. There is an urgent need for people from all walks of life to better understand the scientific principles behind the occurrence of natural disasters. City planners need to know where and where not to site buildings. Politicians need to make scientifically informed decisions. Emergency management officials need to understand the nature of a potential disaster and ways to mitigate such an event. Journalists need to report scientifically accurate information.,Appropriate for all,?
https://redhoop.com/coursera-fundamentals-of-electrical-engineering-laboratory-8328-2.html,Online Course - Fundamentals of Electrical Engineering Laboratory,It s an online Math and Science course offered by Coursera. Price: Free. Duration: 10 weeks.  Click to learn more and find similar courses.,Fundamentals of Electrical Engineering Laboratory; Coursera; online Math and Science courses,N/A,Online Course - Fundamentals of Electrical Engineering Laboratory,Coursera,Free,10 weeks,Yes,N/A,This course represents a real hands-on laboratory course in introductory electronics. In it; you will learn how to use the instruments every electrical engineer needs to know: the oscilloscope; function generator and multi-meter. You will use these instruments running on your computer to measure voltages from circuits you will build from actual electrical components with measurement systems provided by National Instruments; Inc. Students will be required to purchase hardware; software and electrical parts. This laboratory uses the terminology and knowledge of electrical engineering provided in Coursera s Fundamentals of Electrical Engineering. You can take the laboratory simultaneously with this course or afterwards. Once you learn the basics found in the laboratory course; you will know how to interface electrical circuits to measurement systems; be they analog or digital. You will have the knowledge to build live circuits and get them to work. No simulations!! This lab would not be possible without the strong involvement of our industrial partners. National Instruments makes the myDAQ interface equipment as well as the LabView and ELVISMX software system that emulates measurement instruments. DigiKey Corporation gathered the diverse collection of electrical and electronics parts into a course-specific parts kit. Mathworks is supplying the Matlab software environment for this course without charge for the course s duration.,Appropriate for all,?
https://redhoop.com/edx-hks2111x-central-challenges-of-american-national-security-strategy-and-the-press-an-introduction-7878-2.html,Online Course - HKS211.1x: Central Challenges of American National Security; Strategy and the Press: An Introduction,It s an online Humanities course offered by edX. Price: Free. Duration: 8 weeks.  Click to learn more and find similar courses.,HKS211.1x: Central Challenges of American National Security; Strategy and the Press: An Introduction; edX; online Humanities courses,N/A,Online Course - HKS211.1x: Central Challenges of American National Security; Strategy and the Press: An Introduction,N/A,N/A,N/A,N/A,N/A,*Note - This is an Archived course* This is a past/archived course. At this time; you can only explore this course in a self-paced fashion. Certain features of this course may not be active; but many people enjoy watching the videos and working with the materials. Make sure to check for reruns of this course. This course was offered in an experimental format. The application period to be among 500 participants in the Harvard Online Classroom has closed. The class concluded on November 15; 2013. Those admitted to the Harvard Online Classroom watch the videos; read approximately 75 pages a week; complete assignments including three Strategic Options Memos by the deadlines set in the syllabus; participate in sections led by Harvard Teaching Fellows; and contribute to moderated discussion forums with students online and in the Harvard campus classroom. At the conclusion of the course; those students who have satisfied all the requirements receive a certificate. Those who choose to audit the course can watch the videos; read the assigned course materials at their own pace; think about the assignments; and engage with their classmates in the discussion forum. Auditors are not eligible to earn certificates in the course. You may view a copy of the syllabus here. COURSE OVERVIEW Iran’s nuclear ambitions; the slaughter in Syria’s civil war; WikiLeaks and the publication of classified information — these are among the challenges American national security students in 211x will wrestle with this year.  This introduction is based on one of the most popular; and dynamic; courses taught at Harvard s Kennedy School of Government. In each case; students are cast as a trusted NSC staffer to President Obama; or to another principal in the policy-making process.  Each case requires not only reexamining current U.S. strategy; but also identifying alternative strategies for protecting and advancing national interests. In each of these cases; which include a special two-week segment on the disclosures surrounding NSA surveillance and the trove of WikiLeaks documents of previously-secret American policymaking; participants have to operate in the rough-and-tumble of a government whose deliberations are discombobulated by leaks; reports about internal differences among policymakers; and press analyses. Weekly assignments require strategic thinking: analyzing dynamics of challenges and developing strategies for addressing them.  Students learn to summarize their analyses in a succinct “Strategic Options Memo” that combines careful analysis and strategic imagination; on the one hand; with the necessity to communicate to major constituencies in order to sustain public support; on the other. They also examine how policymaking is affected by constant; public analysis of government deliberations.,Appropriate for all,?
https://redhoop.com/tuts-courses-8-3.html,Tuts+ Courses,Tuts+ courses on RedHoop (Search. Learn. Grow.),Tuts+ courses; Tuts+ classes; free Tuts+ courses; free Tuts+ classes,N/A,Tuts+ Courses,N/A,N/A,N/A,No,N/A,N/A,N/A,?
https://redhoop.com/edx-20220332x-principles-of-electric-circuits-part-1-7875-2.html,Online Course - 20220332X: Principles of Electric Circuits: Part 1,It s an online Technology course offered by edX. Price: Free. Duration: 8 weeks.  Click to learn more and find similar courses.,20220332X: Principles of Electric Circuits: Part 1; edX; online Technology courses,N/A,Online Course - 20220332X: Principles of Electric Circuits: Part 1,edX,Free,8 weeks,Yes,Xinjie Yu; Wenjuan Lu; Wei Zhao; Jingbo Guo; Songlin Huang; Xiucheng Liu; Guiping Zhu; Qingqing Ding; Yu Shen; Yonggang Guan; Ying Yang,*Note - This is an Archived course* This is a past/archived course. At this time; you can only explore this course in a self-paced fashion. Certain features of this course may not be active; but many people enjoy watching the videos and working with the materials. Make sure to check for reruns of this course. Course videos are presented in Mandarin with English subtitles. The principles of electric circuits are critical for electrical engineering and computer science students. In this course; we will cover linear and nonlinear resistive circuits; and dynamic circuits in time and phasor domains. In addition to learning critical methods for analyzing circuits; the course will discuss modern circuit elements; such as MOSFETs and Op Amps; used in cutting-edge technologies. This course provides a solid introduction to the real-world application of electric circuits. You will gain a deeper understanding of the important role circuits play in our lives. ????? ???????????????????????????????????????????????????????????????“?? ?”????????????????????????????????????????????????????????????4????????? ??????????????????????????????????????????????????????????   Before your course starts; try the new edX Demo where you can explore the fun; interactive learning environment and virtual labs. Learn more.,Appropriate for all,?
https://redhoop.com/coursera-crafting-an-effective-writer-tools-of-the-trade-4928-2.html,Online Course - Crafting an Effective Writer: Tools of the Trade,It s an online Humanities course offered by Coursera. Price: Free. Duration: 6 weeks.  Click to learn more and find similar courses.,Crafting an Effective Writer: Tools of the Trade; Coursera; online Humanities courses,N/A,Online Course - Crafting an Effective Writer: Tools of the Trade,Coursera,Free,6 weeks,Yes,Lawrence (Larry) Barkley and Ted Blake,Learn to become an effective builder of sentences using the basic tools of grammar; punctuation; and writing. By dedicating yourself to the craft of writing; you will learn to use the eight parts of speech and grammar to develop the four basic sentence types into a well-organized; detailed paragraph. This course is designed for anyone who wants to become a better writer. If you need to write more clearly for work; prepare for a placement test for a college; or improve your skills for current writing projects; this class will definitely be beneficial. Please be aware that basic writers are the targeted audience for this course. Objectives: Students will be able to identify and correct some sentence level grammatical and punctuation errors. Students will be able to develop four sentence types: simple; compound; complex and compound-complex. Students will be able to recognize and use all four sentence types. Students will be able to develop a clear topic sentence. Students will be able to write a well-organized; detailed paragraph. Why would you want to take this course? As a pre-Assessment activity As a petition for English placement As a brush-up for students while in writing classes As a brush-up for students who don’t/can’t enroll in an English class As a resource for flipped/blended classrooms To become a better writer Certified Course      Crafting an Effective Writer by Mt. San Jacinto College is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported License.,Appropriate for all,?
https://redhoop.com/udemy-google-earth-for-educators-1271-2.html,Online Course - Google Earth for Educators,It s an online Education course offered by Udemy. Price: Free. Duration: 1 hour.  Click to learn more and find similar courses.,Google Earth for Educators; Udemy; online Education courses,N/A,Online Course - Google Earth for Educators,Udemy,Free,1 hour,Yes,Stone River eLearning,Like us on Facebook and/or Follow us on Twitter  and get special discount offers good for our courses reserved only for our fans and followers! Message us to let us know you liked us; or Tweet us @sr_elearning. Link to Our Facebook Page  Link to Our Twitter Profile  Stone River eLearning  _____________________________________________________________________________________ Google Earth for Educators is aimed at K-12 and Higher Ed teachers and administrators who would like simple; real world ways to implement Google Earth in their classes. If you re not already using Google Earth in your class; or you think that Google Earth won t fit into your subject s curriculum; you need to take this course. Google Earth is an amazing tool that every educator needs to be using right now. What s Covered in This Course? What Google Earth Is What Google Earth Can Do Why You Should Use Google Earth in Your Classroom UNESCO World Heritage Sites Overview Google Earth Test Drive Student Project Examples by Subject Area Example Class Projects Learn the Basics of Navigating Google Earth Download Google Earth Projects for Education Learn Advanced Google Earth Skills Tons of Additional Resources; Including Project Ideas; Lesson Plans; Project Galleries; Great Blogs and Educator Resources The entire course is fully downloadable so you can learn whether you have internet access or not. Have a long trip coming up? Take this course with you! If you re interested in a discount for multiple purchases; please contact us. We know your education budgets are tight; and we want to help make this course affordable for all of you.,Appropriate for all,?
https://redhoop.com/udemy-artificial-intelligence-with-arduinos-14599-2.html,Online Course - Artificial Intelligence with Arduinos,It s an online Technology course offered by Udemy. Price: Free. Duration: 6.5 hours.  Click to learn more and find similar courses.,Artificial Intelligence with Arduinos; Udemy; online Technology courses,N/A,Online Course - Artificial Intelligence with Arduinos,Udemy,Free,6.5 hours,Yes,Michael Backus,Students will learn to build and program an inexpensive robot using a breadboard; some servo motors; an Arduino Nano; and a few other basic electrical components. It will cost about $100 to purchase all the necessary materials (plus shipping); and you will need to have the frame 3D printed. This course is structured so that you can progress at your own pace. The lectures in this course show you how to either build a portion of the robot or program a discrete task. Students who complete this course will learn about electronics; robotics; and a some sophisticated programming techniques. Together; these skills will allow students to build and program projects of their own design inexpensively.,Appropriate for all,?
https://redhoop.com/udemy-ccna-security-2014-free-video-boot-camp-ccp-and-more-217-2.html,Online Course - CCNA Security 2014 Free Video Boot Camp: CCP And More!,It s an online Technology course offered by Udemy. Price: $9. Duration: 1.5 hours.  Click to learn more and find similar courses.,CCNA Security 2014 Free Video Boot Camp: CCP And More!; Udemy; online Technology courses,N/A,Online Course - CCNA Security 2014 Free Video Boot Camp: CCP And More!,Udemy,$9,1.5 hours,Yes,Chris Bryant,Here s a free Video Boot Camp course of your CCNA Security studies - and a great way to learn all about Cisco Configuration Professional while making sure you see every free CCNA Security video I put on my YouTube channel! My full paid course is only $39 here on Udemy! CCNA Security Video Boot Camp With Chris Bryant In this course; I ll introduce you to CCP and teach you how to install it; all the prerequisites (including one most books leave out); and I ll give you a guided tour of this important program. As I post more free CCNA Security videos on my YouTube channel at http://www.youtube.com/user/ccie12933; I ll post them here as well to make sure you don t miss one. I ve also included a huge discount code on my full CCNA Security Video Boot Camp here on Udemy! Take this course and prepare for your CCNA Security Certification! Thanks for making TBA and Udemy part of your exam success! Chris Bryant CCIE #12933  The Computer Certification Bulldog ,Appropriate for all,?
https://redhoop.com/udemy-essential-photography-skills-beginner-digital-slr-training-1049-2.html,Online Course - Essential Photography Skills - Beginner Digital SLR Training,It s an online Arts and Photography course offered by Udemy. Price: $47. Duration: 2 hours.  Click to learn more and find similar courses.,Essential Photography Skills - Beginner Digital SLR Training; Udemy; online Arts and Photography courses,N/A,Online Course - Essential Photography Skills - Beginner Digital SLR Training,Udemy,$47,2 hours,Yes,Brent Mail,Introduction to DSLR Photography for Beginners (newly updated with new examples; original image download and much more) Master your camera and understand the basics of digital SLR photography with this Photography Course Online. Recent comments from Diane Bell  I enjoyed this course. The tip I benefited from the most was how to hold the camera. Camera shake can be a big issue. Thanks for the course. I got a lot out of it.  Photography can be Frustrating in the Beginning Are you frustrated with the average shots you re getting with your DIGITAL SLR camera? Are you stuck in automatic mode? Do the words  aperture ;  shutter speed ;  ISO  and  exposure  sound like a foreign language; but one you would like to speak? Learn the basics of photography in 120 minutes..... Guaranteed. This downloadable step-by-step video series covers the basics of photography; from how your camera works; exposure; shutter speed and aperture; all the way to what inspires you and how to compose your images for maximum impact.  Short & Sweet Videos Lessons Brent goes into detail and demonstrates each essential photographic ingredient in these fun; casual and easy-to-learn videos. Easy Self-Paced Learning Take this course at your own pace; come back and re-watch sections if you like; or watch the entire course in one-go. It s recommended that you watch one section at a time and then go out and practice what you have learned. Photograph On-Location & In-Studio Join Brent as he photographs portraits in the studio and outdoors as well as go on location to capture landscapes and sunset pictures. You will never have to shoot in auto mode again. Popular Photography eBook Included Included is a full manual (Essential Photography Skills eBook 2nd edition) that goes with these videos; Print it out; especially the Exposure Chart; plus 2 bonus videos will help you shoot like a Pro. Download the Original Images Download the full resolution original images from the lectures; follow along on your computer. For example: The lecture on shutter speed - check out the fast shutter speed images and compare them to the slow shutter speed images - zoom right in. Awesome!</p>,Appropriate for all,?
https://redhoop.com/udemy-adobe-certified-training-photoshop-cs6-new-features-58-2.html,Online Course - Adobe Certified Training: Photoshop CS6 New Features,It s an online Technology course offered by Udemy. Price: Free. Duration: 1.5 hours.  Click to learn more and find similar courses.,Adobe Certified Training: Photoshop CS6 New Features; Udemy; online Technology courses,N/A,Online Course - Adobe Certified Training: Photoshop CS6 New Features,Udemy,Free,1.5 hours,Yes,Train Simple,Adobe Certified Training: Photoshop CS6 New Features. In this course we cover Photoshop CS6 New Features. Learn all that you need to about what s new in Photoshop CS6; including improvements to the crop tool; layer enhancements; content-aware move; the styles; the blur gallery; and much more. Each video in the course covers a  Photoshop CS6 New Features.</p>,Appropriate for all,?
https://redhoop.com/coursera-applying-to-us-universities-12534-2.html,Online Course - Applying to U.S. Universities,It s an online Education course offered by Coursera. Price: Free. Duration: 4 weeks.  Click to learn more and find similar courses.,Applying to U.S. Universities; Coursera; online Education courses,N/A,Online Course - Applying to U.S. Universities,Coursera,Free,4 weeks,Yes,N/A,“It depends.”  That is what you’ll hear when asking about the U.S. university admission process.  With over 4;000 universities in the United States and no standard application system; the U.S. admission process can be confusing for everyone; but especially for students applying from other countries. This course will help international students (non-U.S. citizens) and non-native English speakers navigate the U.S. university admission process by offering practical information about the documents and pieces that make up a U.S. university application.  More importantly; admission officers will discuss how they use those pieces to decide who is accepted and who is denied; so that you can understand the process beyond the pieces. By the end of this course; you will understand application basics that include researching schools; creating a school list; and establishing an application plan.  This course will not answer all of your application questions; but it will teach you to ask the right questions of yourself and the universities.  Ultimately; you will have all the information you need to start your process the right way; putting you on the path to acceptance. * Please note; while the English Language Programs are part of the University of Pennsylvania; this is not a course about applying to Penn.  Furthermore; this course is intended for international students educated in the national curriculum of their country.  While other students are welcome to enroll; the course is not intended for American students or students studying in an American; International Baccalaureate; or Advanced Placement curriculum.  The course is also intended for students who do not have access to university counseling – if you attend a school that offers university counseling; your counselor is the best source of information on applying to university.  Finally; this course is for undergraduate (Bachelors degree) freshmen (students who have not attended any university) applicants.  Undergraduate transfer applicants; students who have attended a university; will find some of the information helpful; but graduate (Masters and Doctoral) applicants will not.,Appropriate for all,?
https://redhoop.com/math-and-science-5-1.html,Math and Science Video Courses,1406 Math and Science Video Courses,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Math and Science Video Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
